Unnamed: 0,term,pos,definition,domain,supplementary_info,obsolete,slang,dated,rare,vulgar,offensive,slur,astrology,mythology,jargon,euphemistic,informal,humorous,literary,literature,childish,folklore,colloquial,nonstandard,theology,abbreviation,abbreviation_for_term,plural,plural_for_term,misspelling,misspelling_for_term,acronym,acronym_for_term,synonym,synonym_for_term,antonym,antonym_for_term,attribute,property,process,matter,role,measure,units,body
8576,germanium tetrachloride,Noun,The binary compound GeCl4 that is the germanium analog of carbon tetrachloride, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8581,germanone,Noun,Any germanium analogue of a ketone - R2Ge=O, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8681,germyl,Noun,Any organic derivative of this radical.," organic chemistry, in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8684,germylidene,Noun,"the germanium analogues of carbenes, R2Ge:", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
10380,gibberellic acid,Noun,"An organic compound, one of the gibberellins, obtained from the fungus Gibberella fujikuroi, that functions as a growth hormone in plants."," biochemistry, organic chemistry",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
11067,gimeracil,Noun,"The compound 5-chloro-2,4-dihydroxypyridine used in the treatment of gastric cancer"," organic chemistry, medicine",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14670,glucoalyssin,Noun,"A compound, 1-S-[6-(methylsulfinyl)-N-(sulfonatooxy)hexanimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14673,glucoazide,Noun,Any compound in which a hydroxyl of a sugar is replaced by an azide group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14674,glucoberteroin,Noun,"A compound, 1-S-[6-(methylthio)-N-(sulfonatooxy)hexanimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14679,glucobrassicanapin,Noun,"A compound, 1-S-[N-(sulfonatooxy)hexenimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14713,glucoerucin,Noun,"A compound, 1-S-[6-(methylthio)-N-(sulfonatooxy)pentanimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14724,glucogalactomannan,Noun,A derivative of galactomannan in which some of the galactose units are replaced by glucose, biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14771,gluconapin,Noun,"A compound, 1-S-[N-(sulfonatooxy)pentenimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14772,gluconapoleiferin,Noun,"A compound, 1-S-[N-(sulfonatooxy)(hydroxy)hexenimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14773,gluconasturtiin,Noun,"A compound, 1-S-[N-(sulfonatooxy)phenylpropanimidoyl]-1-thio--D-glucopyranose, that is a flavour component of cooked brassicas", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14782,gluconic acid,Noun,"An organic compound, C6H12O7, formed by oxidizing the aldehyde functional group of glucose into a carboxylic acid; used as a food additive; any glucosyl derivative of this compound", biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14826,glucosamine,Noun,An amino derivative of glucose that is a component of polysaccharides such as chitin; it is marketed as a dietary supplement supposedly to reduce the symptoms of arthritis, biochemistry,Synonym: chitosamine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
14832,glucosaminide,Noun,Any N-acyl derivative of a glucosamine., biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
15183,glutathioselenol,Noun,A derivative of glutathione that is involved in the metabolism of selenium, biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
15426,glycerophosphorylcholine,Noun,"The glyceryl derivative of phosphorylcholine that combines with fatty acids to form lecithin 2015 August 1, Dominique Endres et al., Hypoglutamatergic state is associated with reduced cerebral glucose metabolism in anti-NMDA receptor encephalitis: a case report, in BMC Psychiatry[1], volume 15, DOI:10.1186/s12888-015-0552-4:However, only 1 H-MRS allows non-invasive and non-radioactive measurement of Glu metabolism", organic chemistry,"1 H-MRS is a MR technique, that takes advantage of the fact that the resonance frequency of certain molecules reflects their structure and, thereby, their identity. 1 H-MRS allows the absolute quantification of Glx, phosphorylcholine and glycerophosphorylcholine (t-Cho), N-acetylaspartate (NAA), creatine (Cre) and myo-inositol (mI).",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
15449,glycin,Noun,"A phenolic derivative of glycine, N-(4-hydroxyphenyl)glycine, used as a photographic developer", organic chemistry,"2008, Robert Hirsch, Photographic Possibilities, page 142, Glycin is a versatile paper developer that produces a strong, deep black on bromide papers and brown to sepia tones on warm-tone chloride and chlorobromide papers. 2008, Georg-Wilhelm Oetjen, Peter Haseley, Freeze-Drying, page 23, Glycin immersed in LN2 formed an amorphous product. Upon heating to 65 C an unidentified crystalline phase of glycin was observed, which transformed at 55 C to 2-glycin. 2011, Elizabeth Allen, Sophie Triantaphillidou, The Manual of Photography, page 257, Glycin developers are non-staining and have exceptionally good keeping properties, but are too slow in action for general use.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
